UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     24.00000000	      0.24000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08455404	     -0.09085478	     -0.08490423	     -0.06862802	     -0.05520054	     -0.05435262	     -0.08339881	     -0.07631774	     -0.00000000	     -0.00000000	     -0.01617580	     -0.01646982	     -0.01875152	     -0.01050449	     -0.00526679	     -0.00537801	      0.00659463	      0.00731175	      0.01051523	      0.00698720	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07676125	     -0.09594113	     -0.09981104	     -0.10578400	     -0.11400165	             nan	     -0.00657300	     -0.00306947	      0.17873106	      0.16691865	      0.14916219	      0.12372994	      0.09397131	      0.05072778	      0.00931572	     -0.00644722	     -0.00897568	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00503250	     -0.00325544	      0.07119471	      0.07286740	     -0.01053057	     -0.01844748	     -0.02764085	     -0.03230806	     -0.02901496	     -0.01687600	      0.01060630	      0.02693657	      0.06605399	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     25.00000000	      0.25000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.08437379	     -0.09088169	     -0.08512175	     -0.06901044	     -0.05576968	     -0.05509007	     -0.08333055	     -0.07629238	     -0.00000000	     -0.00000000	     -0.01717247	     -0.01725634	     -0.01938916	     -0.01103989	     -0.00547296	     -0.00550436	      0.00653214	      0.00723205	      0.01038920	      0.00682836	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07684562	     -0.09593934	     -0.09983137	     -0.10585168	     -0.11411567	             nan	     -0.00654200	     -0.00303376	      0.17886235	      0.16710089	      0.14937118	      0.12395138	      0.09417894	      0.05086702	      0.00940499	     -0.00641606	     -0.00894821	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00505158	     -0.00327016	      0.07097245	      0.07268484	     -0.01056548	     -0.01851647	     -0.02774726	     -0.03244428	     -0.02918234	     -0.01706172	      0.01035964	      0.02668228	      0.06580274	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000
     26.00000000	      0.26000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.08418531	     -0.09089915	     -0.08533120	     -0.06938800	     -0.05633654	     -0.05582409	     -0.08325999	     -0.07626594	     -0.00000000	     -0.00000000	     -0.01816920	     -0.01804357	     -0.02002700	     -0.01157675	     -0.00567986	     -0.00563100	      0.00647244	      0.00715582	      0.01026730	      0.00667274	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.07692953	     -0.09593275	     -0.09984624	     -0.10591285	     -0.11422152	             nan	     -0.00651012	     -0.00299070	      0.17900200	      0.16729448	      0.14959181	      0.12418363	      0.09439562	      0.05101324	      0.00950018	     -0.00638117	     -0.00891829	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00507071	     -0.00328492	      0.07074377	      0.07249717	     -0.01060039	     -0.01858600	     -0.02785535	     -0.03258302	     -0.02935398	     -0.01725140	      0.01010507	      0.02641998	      0.06554354	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     27.00000000	      0.27000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08398881	     -0.09090698	     -0.08553209	     -0.06975996	     -0.05690002	     -0.05655318	     -0.08318711	     -0.07623838	     -0.00000000	      0.00000000	     -0.01916424	     -0.01883026	     -0.02066408	     -0.01211425	     -0.00588722	     -0.00575778	      0.00641573	      0.00708333	      0.01014992	      0.00652073	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07701291	     -0.09592124	     -0.09985546	     -0.10596726	     -0.11431885	             nan	     -0.00647748	     -0.00294682	      0.17915003	      0.16749944	      0.14982409	      0.12442664	      0.09462128	      0.05116646	      0.00960139	     -0.00634244	     -0.00888594	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00508987	     -0.00329969	      0.07050882	      0.07230453	     -0.01063528	     -0.01865601	     -0.02796511	     -0.03272425	     -0.02952988	     -0.01744500	      0.00984260	      0.02614976	      0.06527655	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     28.00000000	      0.28000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08378448	     -0.09090505	     -0.08572400	     -0.07012567	     -0.05745913	     -0.05727599	     -0.08311186	     -0.07620967	      0.00000000	     -0.00000000	     -0.02015601	     -0.01961528	     -0.02129952	     -0.01265170	     -0.00609481	     -0.00588457	      0.00636219	      0.00701477	      0.01003737	      0.00637264	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07709572	     -0.09590471	     -0.09985886	     -0.10601471	     -0.11440743	             nan	     -0.00644426	     -0.00290235	      0.17930640	      0.16771574	      0.15006792	      0.12468031	      0.09485580	      0.05132665	      0.00970865	     -0.00629982	     -0.00885116	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00510903	     -0.00331447	      0.07026771	      0.07210700	     -0.01067013	     -0.01872649	     -0.02807653	     -0.03286798	     -0.02971009	     -0.01764252	      0.00957223	      0.02587169	      0.06500184	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     29.00000000	      0.29000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08357255	     -0.09089331	     -0.08590659	     -0.07048458	     -0.05801301	     -0.05799135	     -0.08303416	     -0.07617974	     -0.00000000	      0.00000000	     -0.02114309	     -0.02039760	     -0.02193256	     -0.01318847	     -0.00630241	     -0.00601122	      0.00631192	      0.00695029	      0.00992989	      0.00622867	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.07717795	     -0.09588307	     -0.09985633	     -0.10605508	     -0.11448710	             nan	     -0.00641058	     -0.00285747	      0.17947100	      0.16794324	      0.15032318	      0.12494450	      0.09509906	      0.05149375	      0.00982201	     -0.00625325	     -0.00881402	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00512820	     -0.00332924	      0.07002048	      0.07190464	     -0.01070493	     -0.01879742	     -0.02818962	     -0.03301424	     -0.02989467	     -0.01784397	      0.00929391	      0.02558577	      0.06471946	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     30.00000000	      0.30000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08335323	     -0.09087174	     -0.08607958	     -0.07083621	     -0.05856088	     -0.05869820	     -0.08295394	     -0.07614852	     -0.00000000	      0.00000000	     -0.02212422	     -0.02117633	     -0.02256252	     -0.01372397	     -0.00650985	     -0.00613765	      0.00626501	      0.00688996	      0.00982763	      0.00608897	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07725959	     -0.09585629	     -0.09984778	     -0.10608830	     -0.11455778	             nan	     -0.00637662	     -0.00281242	      0.17964367	      0.16818173	      0.15058964	      0.12521898	      0.09535087	      0.05166767	      0.00994144	     -0.00620273	     -0.00877456	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00514735	     -0.00334400	      0.06976715	      0.07169746	     -0.01073968	     -0.01886883	     -0.02830442	     -0.03316307	     -0.03008369	     -0.01804943	      0.00900755	      0.02529198	      0.06442937	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000
     31.00000000	      0.31000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.08312676	     -0.09084035	     -0.08624278	     -0.07118019	     -0.05910207	     -0.05939564	     -0.08287110	     -0.07611594	      0.00000000	     -0.00000000	     -0.02309829	     -0.02195066	     -0.02318878	     -0.01425770	     -0.00671696	     -0.00626374	      0.00622148	      0.00683385	      0.00973068	      0.00595362	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07734064	     -0.09582431	     -0.09983315	     -0.10611434	     -0.11461947	             nan	     -0.00634253	     -0.00276737	      0.17982415	      0.16843093	      0.15086702	      0.12550350	      0.09561100	      0.05184827	      0.01006691	     -0.00614828	     -0.00873286	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00516647	     -0.00335874	      0.06950767	      0.07148543	     -0.01077439	     -0.01894073	     -0.02842098	     -0.03331454	     -0.03027725	     -0.01825895	      0.00871303	      0.02499026	      0.06413151	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     32.00000000	      0.32000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08289336	     -0.09079921	     -0.08639603	     -0.07151618	     -0.05963601	     -0.06008289	     -0.08278553	     -0.07608188	     -0.00000000	     -0.00000000	     -0.02406431	     -0.02271989	     -0.02381082	     -0.01478923	     -0.00692360	     -0.00638942	      0.00618134	      0.00678193	      0.00963908	      0.00582261	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07742112	     -0.09578712	     -0.09981241	     -0.10613324	     -0.11467225	             nan	     -0.00630848	     -0.00272256	      0.18001212	      0.16869046	      0.15115496	      0.12579772	      0.09587920	      0.05203537	      0.01019836	     -0.00608993	     -0.00868902	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00518556	     -0.00337345	      0.06924195	      0.07126850	     -0.01080907	     -0.01901316	     -0.02853935	     -0.03346873	     -0.03047546	     -0.01847265	      0.00841023	      0.02468051	      0.06382575	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     33.00000000	      0.33000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.08265327	     -0.09074840	     -0.08653925	     -0.07184396	     -0.06016220	     -0.06075929	     -0.08269709	     -0.07604625	      0.00000000	      0.00000000	     -0.02502145	     -0.02348340	     -0.02442818	     -0.01531816	     -0.00712965	     -0.00651462	      0.00614454	      0.00673415	      0.00955279	      0.00569588	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.07750105	     -0.09574472	     -0.09978558	     -0.10614506	     -0.11471623	             nan	     -0.00627463	     -0.00267817	      0.18020717	      0.16895986	      0.15145299	      0.12610126	      0.09615515	      0.05222875	      0.01033569	     -0.00602776	     -0.00864315	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00520461	     -0.00338813	      0.06896988	      0.07104656	     -0.01084375	     -0.01908616	     -0.02865962	     -0.03362573	     -0.03067843	     -0.01869065	      0.00809897	      0.02436261	      0.06351194	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     34.00000000	      0.34000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.08240671	     -0.09068805	     -0.08667240	     -0.07216331	     -0.06068024	     -0.06142431	     -0.08260564	     -0.07600893	      0.00000000	     -0.00000000	     -0.02596898	     -0.02424069	     -0.02504048	     -0.01584417	     -0.00733501	     -0.00663928	      0.00611103	      0.00669042	      0.00947170	      0.00557328	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.07758045	     -0.09569712	     -0.09975267	     -0.10614990	     -0.11475161	             nan	     -0.00624114	     -0.00263442	      0.18040884	      0.16923859	      0.15176062	      0.12641366	      0.09643850	      0.05242818	      0.01047879	     -0.00596186	     -0.00859536	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00522361	     -0.00340277	      0.06869128	      0.07081949	     -0.01087845	     -0.01915980	     -0.02878187	     -0.03378565	     -0.03088629	     -0.01891309	      0.00777907	      0.02403640	      0.06318987	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     35.00000000	      0.35000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.08215390	     -0.09061830	     -0.08679546	     -0.07247412	     -0.06118979	     -0.06207749	     -0.08251103	     -0.07596978	     -0.00000000	      0.00000000	     -0.02690630	     -0.02499130	     -0.02564739	     -0.01636697	     -0.00753961	     -0.00676334	      0.00608068	      0.00665061	      0.00939567	      0.00545466	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07765934	     -0.09564433	     -0.09971372	     -0.10614792	     -0.11477862	             nan	     -0.00620817	     -0.00259148	      0.18061657	      0.16952603	      0.15207724	      0.12673442	      0.09672887	      0.05263336	      0.01062750	     -0.00589233	     -0.00854579	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00524257	     -0.00341738	      0.06840595	      0.07058713	     -0.01091321	     -0.01923412	     -0.02890619	     -0.03394859	     -0.03109916	     -0.01914014	      0.00745031	      0.02370170	      0.06285929	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
