UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     77.00000000	      0.77000000	      0.01834134	      0.01760435	      0.02076487	      0.04782269	      0.03216102	      0.33658865	      0.35863095	      0.18514325	      0.17678048	      0.14240653	      0.13936823	      0.10669158	      0.09431341	      0.09196009	      0.32218684	      0.30729689	      0.29284278	      0.15936337	      0.17770012	      0.18762154	      0.13721208	      0.17842056	      0.15274697	      0.16843674	      0.12058441	      0.10735468	      0.20578791	      0.17036536	      0.14274624	      0.11625030	      0.09795986	      0.14141606	      0.15593713	      0.13068543	      0.13605850	      0.08384308	      0.16540637	      0.13976754	      0.12701677	      0.11184965	      0.09707978	      0.23424133	      0.26953148	      0.30341744	      0.33894321	      0.29537763	      0.27320549	      0.21590009	      0.18091691	      0.17420006	      0.13103938	      0.19686270	      0.21980758	      0.23152790	      0.21741911	      0.20589713	      0.20685787	      0.11072069	      0.12755343	      0.10453910	      0.11840613	      0.03645664	      0.02957752	      0.02854742	      0.15615991	      0.08448002	      0.15568424	      0.21034443	      0.19139696	      0.18522489	      0.17202570	      0.09327642	      0.08819385	      0.07849837	      0.13614861	      0.15067602	      0.16064507	      0.16721308	      0.17115405	      0.17328422	      0.15112911	      0.12871621	      0.11172930	      0.07144918	      0.05661582	      0.07149048	      0.09962782	      0.10609306	      0.11191994	      0.11170912	      0.14089163	      0.13761963	      0.09537108	      0.11705123	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07588291	      0.07937863	      0.09865845	      0.07602972	      0.14598490	      0.17535293	      0.16189382	      0.12940853	      0.10280329	      0.11514662	      0.07574716	      0.17634816	      0.16148612	      0.14129512	      0.16955931	      0.17270824	      0.16533214	      0.14791241	      0.13843513	      0.12458291	      0.12900508	      0.10975993	      0.11408116	      0.11455571	      0.22951136	      0.23214982	      0.23666537	      0.19689986	      0.19232168	      0.33115385	      0.32277357	      0.32515297	      0.32277357	      0.15320792	      0.17694285	      0.06211062	      0.10071809	      0.14399084
     78.00000000	      0.78000000	      0.01832217	      0.01758826	      0.02074189	      0.04781709	      0.03215234	      0.33656758	      0.35861646	      0.18516574	      0.17680819	      0.14243635	      0.13939270	      0.10671839	      0.09434016	      0.09198350	      0.32223089	      0.30733768	      0.29288436	      0.15927833	      0.17765094	      0.18752576	      0.13708724	      0.17830683	      0.15262813	      0.16835078	      0.12043127	      0.10717753	      0.20591130	      0.17043129	      0.14273115	      0.11623397	      0.09786686	      0.14135848	      0.15587913	      0.13057935	      0.13593039	      0.08373005	      0.16527317	      0.13963006	      0.12686544	      0.11170693	      0.09694399	      0.23482284	      0.27033436	      0.30430739	      0.33981818	      0.29628495	      0.27420836	      0.21655139	      0.18154119	      0.17413483	      0.13097767	      0.19780148	      0.22064905	      0.23229295	      0.21804025	      0.20619746	      0.20706593	      0.11080426	      0.12762056	      0.10461497	      0.11854931	      0.03645664	      0.02957752	      0.02854742	      0.15616977	      0.08448002	      0.15636485	      0.21115423	      0.19223451	      0.18614272	      0.17302571	      0.09351837	      0.08839208	      0.07867272	      0.13504265	      0.14960861	      0.15968371	      0.16640546	      0.17053774	      0.17297711	      0.15113266	      0.12887297	      0.11192692	      0.07159481	      0.05676282	      0.07153949	      0.09969098	      0.10607394	      0.11191818	      0.11169597	      0.14093173	      0.13768579	      0.09543214	      0.11715056	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07574062	      0.07922344	      0.09853894	      0.07592142	      0.14633471	      0.17576182	      0.16224966	      0.12969436	      0.10277371	      0.11508183	      0.07570020	      0.17622527	      0.16134489	      0.14094531	      0.16918656	      0.17265540	      0.16537693	      0.14809279	      0.13869237	      0.12485844	      0.12918730	      0.10980528	      0.11403333	      0.11424771	      0.22945818	      0.23209490	      0.23661741	      0.19685222	      0.19227493	      0.33132997	      0.32288785	      0.32527034	      0.32288785	      0.15315804	      0.17689169	      0.06206625	      0.10066704	      0.14393941
     79.00000000	      0.79000000	      0.01830296	      0.01757220	      0.02071883	      0.04781154	      0.03214370	      0.33654593	      0.35860203	      0.18518824	      0.17683592	      0.14246621	      0.13941719	      0.10674523	      0.09436694	      0.09200695	      0.32227470	      0.30737861	      0.29292609	      0.15919278	      0.17760030	      0.18742933	      0.13696384	      0.17819288	      0.15250983	      0.16826522	      0.12028205	      0.10700424	      0.20603132	      0.17049625	      0.14271721	      0.11621910	      0.09777699	      0.14130341	      0.15582375	      0.13047666	      0.13580576	      0.08361933	      0.16514232	      0.13949509	      0.12671735	      0.11156792	      0.09681182	      0.23539928	      0.27113203	      0.30519305	      0.34069130	      0.29719208	      0.27521076	      0.21719992	      0.18216321	      0.17406829	      0.13091531	      0.19873838	      0.22148793	      0.23305462	      0.21865904	      0.20649543	      0.20727109	      0.11088795	      0.12768872	      0.10469262	      0.11869567	      0.03645664	      0.02957752	      0.02854742	      0.15617960	      0.08448002	      0.15704458	      0.21196092	      0.19306962	      0.18705867	      0.17402477	      0.09375706	      0.08858726	      0.07884530	      0.13392777	      0.14853134	      0.15871226	      0.16558768	      0.16991169	      0.17266177	      0.15112911	      0.12902468	      0.11212044	      0.07173754	      0.05690680	      0.07158666	      0.09975200	      0.10605447	      0.11191554	      0.11168237	      0.14097043	      0.13775046	      0.09549167	      0.11724806	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07560193	      0.07907207	      0.09842179	      0.07581554	      0.14667637	      0.17616089	      0.16259717	      0.12997370	      0.10274394	      0.11501753	      0.07565375	      0.17610244	      0.16120346	      0.14059592	      0.16881258	      0.17260218	      0.16542167	      0.14827366	      0.13895054	      0.12513562	      0.12937041	      0.10985346	      0.11398695	      0.11394194	      0.22940487	      0.23203982	      0.23656928	      0.19680441	      0.19222805	      0.33150133	      0.32299810	      0.32538416	      0.32299810	      0.15310792	      0.17684031	      0.06202173	      0.10061578	      0.14388776
     80.00000000	      0.80000000	      0.01828375	      0.01755616	      0.02069572	      0.04780603	      0.03213512	      0.33652365	      0.35858760	      0.18521074	      0.17686365	      0.14249607	      0.13944167	      0.10677208	      0.09439373	      0.09203040	      0.32231823	      0.30741964	      0.29296791	      0.15910677	      0.17754825	      0.18733227	      0.13684195	      0.17807881	      0.15239218	      0.16818016	      0.12013672	      0.10683478	      0.20614806	      0.17056027	      0.14270445	      0.11620567	      0.09769020	      0.14125084	      0.15577096	      0.13037736	      0.13568461	      0.08351089	      0.16501382	      0.13936262	      0.12657248	      0.11143260	      0.09668325	      0.23597050	      0.27192424	      0.30607410	      0.34156220	      0.29809863	      0.27621224	      0.21784502	      0.18278235	      0.17400060	      0.13085243	      0.19967303	      0.22232393	      0.23381267	      0.21927530	      0.20679102	      0.20747338	      0.11097180	      0.12775803	      0.10477218	      0.11884529	      0.03645664	      0.02957752	      0.02854742	      0.15618940	      0.08448002	      0.15772288	      0.21276386	      0.19390164	      0.18797203	      0.17502214	      0.09399231	      0.08877923	      0.07901612	      0.13280494	      0.14744506	      0.15773152	      0.16476037	      0.16927624	      0.17233825	      0.15111829	      0.12917108	      0.11230959	      0.07187740	      0.05704779	      0.07163200	      0.09981091	      0.10603468	      0.11191208	      0.11166838	      0.14100779	      0.13781371	      0.09554971	      0.11734376	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07546683	      0.07892450	      0.09830701	      0.07571209	      0.14700998	      0.17655027	      0.16293645	      0.13024663	      0.10271399	      0.11495373	      0.07560781	      0.17597974	      0.16106192	      0.14024766	      0.16843802	      0.17254868	      0.16546639	      0.14845493	      0.13920948	      0.12541430	      0.12955443	      0.10990470	      0.11394238	      0.11363910	      0.22935149	      0.23198465	      0.23652103	      0.19675648	      0.19218108	      0.33166802	      0.32310441	      0.32549450	      0.32310441	      0.15305764	      0.17678876	      0.06197710	      0.10056436	      0.14383595
     81.00000000	      0.81000000	      0.01826456	      0.01754019	      0.02067259	      0.04780058	      0.03212660	      0.33650072	      0.35857314	      0.18523320	      0.17689134	      0.14252591	      0.13946612	      0.10679890	      0.09442049	      0.09205383	      0.32236142	      0.30746071	      0.29300978	      0.15902035	      0.17749485	      0.18723467	      0.13672165	      0.17796474	      0.15227528	      0.16809567	      0.11999525	      0.10666912	      0.20626160	      0.17062338	      0.14269285	      0.11619368	      0.09760646	      0.14120076	      0.15572074	      0.13028140	      0.13556690	      0.08340473	      0.16488768	      0.13923267	      0.12643081	      0.11130092	      0.09655822	      0.23653635	      0.27271073	      0.30695023	      0.34243055	      0.29900422	      0.27721238	      0.21848608	      0.18339806	      0.17393194	      0.13078914	      0.20060509	      0.22315677	      0.23456688	      0.21988886	      0.20708422	      0.20767285	      0.11105583	      0.12782856	      0.10485378	      0.11899823	      0.03645664	      0.02957752	      0.02854742	      0.15619915	      0.08448002	      0.15839927	      0.21356247	      0.19472997	      0.18888221	      0.17601716	      0.09422390	      0.08896786	      0.07918528	      0.13167513	      0.14635063	      0.15674215	      0.16392400	      0.16863177	      0.17200665	      0.15110008	      0.12931197	      0.11249424	      0.07201442	      0.05718582	      0.07167555	      0.09986770	      0.10601459	      0.11190785	      0.11165408	      0.14104388	      0.13787558	      0.09560631	      0.11743769	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07533530	      0.07878070	      0.09819460	      0.07561108	      0.14733566	      0.17693010	      0.16326761	      0.13051324	      0.10268388	      0.11489045	      0.07556239	      0.17585723	      0.16092040	      0.13990119	      0.16806354	      0.17249500	      0.16551115	      0.14863659	      0.13946913	      0.12569440	      0.12973941	      0.10995923	      0.11390000	      0.11333984	      0.22929809	      0.23192945	      0.23647274	      0.19670850	      0.19213409	      0.33183015	      0.32320688	      0.32560144	      0.32320688	      0.15300725	      0.17673711	      0.06193242	      0.10051284	      0.14378403
     82.00000000	      0.82000000	      0.01824540	      0.01752428	      0.02064946	      0.04779519	      0.03211816	      0.33647714	      0.35855859	      0.18525560	      0.17691896	      0.14255567	      0.13949051	      0.10682566	      0.09444719	      0.09207720	      0.32240422	      0.30750177	      0.29305165	      0.15893358	      0.17744016	      0.18713657	      0.13660298	      0.17785079	      0.15215921	      0.16801185	      0.11985760	      0.10650724	      0.20637231	      0.17068563	      0.14268242	      0.11618310	      0.09752574	      0.14115314	      0.15567306	      0.13018876	      0.13545260	      0.08330083	      0.16476388	      0.13910521	      0.12629232	      0.11117286	      0.09643671	      0.23709670	      0.27349126	      0.30782112	      0.34329599	      0.29990845	      0.27821071	      0.21912251	      0.18400976	      0.17386248	      0.13072558	      0.20153420	      0.22398616	      0.23531702	      0.22049955	      0.20737502	      0.20786955	      0.11114011	      0.12790040	      0.10493753	      0.11915457	      0.03645664	      0.02957752	      0.02854742	      0.15620884	      0.08448002	      0.15907324	      0.21435616	      0.19555400	      0.18978856	      0.17700917	      0.09445160	      0.08915296	      0.07935289	      0.13053943	      0.14524904	      0.15574502	      0.16307925	      0.16797868	      0.17166710	      0.15107439	      0.12944727	      0.11267418	      0.07214863	      0.05732090	      0.07171733	      0.09992242	      0.10599425	      0.11190291	      0.11163949	      0.14107873	      0.13793610	      0.09566153	      0.11752987	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07520732	      0.07864065	      0.09808459	      0.07551250	      0.14765350	      0.17730050	      0.16359078	      0.13077361	      0.10265365	      0.11482772	      0.07551751	      0.17573497	      0.16077900	      0.13955719	      0.16768981	      0.17244122	      0.16555599	      0.14881855	      0.13972936	      0.12597578	      0.12992540	      0.11001724	      0.11386017	      0.11304482	      0.22924476	      0.23187429	      0.23642445	      0.19666053	      0.19208712	      0.33198782	      0.32330561	      0.32570509	      0.32330561	      0.15295682	      0.17668541	      0.06188774	      0.10046129	      0.14373207
     83.00000000	      0.83000000	      0.01822631	      0.01750847	      0.02062636	      0.04778987	      0.03210980	      0.33645288	      0.35854391	      0.18527790	      0.17694647	      0.14258533	      0.13951480	      0.10685232	      0.09447380	      0.09210050	      0.32244658	      0.30754279	      0.29309345	      0.15884654	      0.17738427	      0.18703807	      0.13648601	      0.17773707	      0.15204409	      0.16792877	      0.11972370	      0.10634910	      0.20648095	      0.17074703	      0.14267313	      0.11617389	      0.09744796	      0.14110792	      0.15562786	      0.13009940	      0.13534168	      0.08319918	      0.16464244	      0.13898025	      0.12615699	      0.11104837	      0.09631866	      0.23765137	      0.27426556	      0.30868643	      0.34415815	      0.30081089	      0.27920677	      0.21975370	      0.18461689	      0.17379237	      0.13066185	      0.20245995	      0.22481178	      0.23606283	      0.22110717	      0.20766338	      0.20806352	      0.11122466	      0.12797365	      0.10502354	      0.11931436	      0.03645664	      0.02957752	      0.02854742	      0.15621846	      0.08448002	      0.15974429	      0.21514434	      0.19637311	      0.19069046	      0.17799747	      0.09467529	      0.08933446	      0.07951922	      0.12939887	      0.14414121	      0.15474091	      0.16222674	      0.16731741	      0.17131977	      0.15104115	      0.12957675	      0.11284923	      0.07228007	      0.05745308	      0.07175738	      0.09997507	      0.10597368	      0.11189733	      0.11162469	      0.14111241	      0.13799532	      0.09571539	      0.11762035	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07508286	      0.07850431	      0.09797697	      0.07541637	      0.14796361	      0.17766162	      0.16390606	      0.13102781	      0.10262330	      0.11476556	      0.07547317	      0.17561304	      0.16063782	      0.13921634	      0.16731751	      0.17238743	      0.16560095	      0.14900078	      0.13999006	      0.12625833	      0.13011241	      0.11007893	      0.11382322	      0.11275471	      0.22919155	      0.23181925	      0.23637623	      0.19661262	      0.19204025	      0.33214112	      0.32340070	      0.32580554	      0.32340070	      0.15290640	      0.17663374	      0.06184312	      0.10040977	      0.14368013
     84.00000000	      0.84000000	      0.01820731	      0.01749278	      0.02060333	      0.04778463	      0.03210155	      0.33642797	      0.35852906	      0.18530008	      0.17697385	      0.14261485	      0.13953897	      0.10687886	      0.09450028	      0.09212369	      0.32248844	      0.30758369	      0.29313515	      0.15875929	      0.17732727	      0.18693925	      0.13637081	      0.17762370	      0.15192999	      0.16784652	      0.11959352	      0.10619467	      0.20658756	      0.17080759	      0.14266498	      0.11616603	      0.09737308	      0.14106506	      0.15558510	      0.13001325	      0.13523409	      0.08309977	      0.16452334	      0.13885777	      0.12602479	      0.11092740	      0.09620403	      0.23820022	      0.27503334	      0.30954582	      0.34501664	      0.30171111	      0.28020006	      0.22037904	      0.18521889	      0.17372180	      0.13059809	      0.20338197	      0.22563333	      0.23680408	      0.22171154	      0.20794929	      0.20825480	      0.11130954	      0.12804837	      0.10511193	      0.11947765	      0.03645664	      0.02957752	      0.02854742	      0.15622799	      0.08448002	      0.16041189	      0.21592644	      0.19718669	      0.19158726	      0.17898138	      0.09489477	      0.08951221	      0.07968461	      0.12825468	      0.14302825	      0.15373078	      0.16136722	      0.16664848	      0.17096484	      0.15100032	      0.12970030	      0.11301930	      0.07240875	      0.05758238	      0.07179574	      0.10002568	      0.10595292	      0.11189115	      0.11160971	      0.14114497	      0.13805327	      0.09576795	      0.11770915	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07496189	      0.07837165	      0.09787174	      0.07532267	      0.14826610	      0.17801360	      0.16421357	      0.13127594	      0.10259288	      0.11470398	      0.07542938	      0.17549147	      0.16049696	      0.13887932	      0.16694730	      0.17233372	      0.16564604	      0.14918317	      0.14025109	      0.12654187	      0.13030046	      0.11014445	      0.11378950	      0.11247014	      0.22913854	      0.23176439	      0.23632813	      0.19656484	      0.19199354	      0.33229017	      0.32349227	      0.32590286	      0.32349227	      0.15285607	      0.17658216	      0.06179858	      0.10035835	      0.14362830
     85.00000000	      0.85000000	      0.01818842	      0.01747722	      0.02058039	      0.04777947	      0.03209340	      0.33640239	      0.35851401	      0.18532212	      0.17700105	      0.14264419	      0.13956298	      0.10690524	      0.09452660	      0.09214673	      0.32252976	      0.30762443	      0.29317668	      0.15867192	      0.17726924	      0.18684021	      0.13625741	      0.17751079	      0.15181701	      0.16776518	      0.11946699	      0.10604392	      0.20669215	      0.17086732	      0.14265793	      0.11615945	      0.09730099	      0.14102451	      0.15554470	      0.12993026	      0.13512978	      0.08300257	      0.16440658	      0.13873778	      0.12589570	      0.11080990	      0.09609277	      0.23874307	      0.27579431	      0.31039891	      0.34587104	      0.30260865	      0.28119007	      0.22099796	      0.18581520	      0.17365092	      0.13053440	      0.20429983	      0.22645046	      0.23754049	      0.22231244	      0.20823269	      0.20844343	      0.11139477	      0.12812466	      0.10520281	      0.11964446	      0.03645664	      0.02957752	      0.02854742	      0.15623743	      0.08448002	      0.16107553	      0.21670185	      0.19799414	      0.19247831	      0.17996020	      0.09510990	      0.08968612	      0.07984964	      0.12710802	      0.14191122	      0.15271560	      0.16050144	      0.16597245	      0.17060259	      0.15095186	      0.12981778	      0.11318420	      0.07253472	      0.05770882	      0.07183246	      0.10007430	      0.10593200	      0.11188443	      0.11159460	      0.14117646	      0.13810999	      0.09581925	      0.11779628	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07484438	      0.07824263	      0.09776892	      0.07523140	      0.14856109	      0.17835657	      0.16451342	      0.13151807	      0.10256240	      0.11464302	      0.07538615	      0.17537034	      0.16035653	      0.13854679	      0.16657987	      0.17228018	      0.16569131	      0.14936567	      0.14051231	      0.12682627	      0.13048955	      0.11021397	      0.11375933	      0.11219173	      0.22908578	      0.23170978	      0.23628024	      0.19651725	      0.19194703	      0.33243505	      0.32358043	      0.32599716	      0.32358043	      0.15280589	      0.17653075	      0.06175418	      0.10030709	      0.14357662
     86.00000000	      0.86000000	      0.01816967	      0.01746181	      0.02055757	      0.04777440	      0.03208537	      0.33637616	      0.35849872	      0.18534398	      0.17702803	      0.14267331	      0.13958681	      0.10693142	      0.09455272	      0.09216960	      0.32257048	      0.30766495	      0.29321798	      0.15858452	      0.17721029	      0.18674104	      0.13614587	      0.17739846	      0.15170525	      0.16768482	      0.11934405	      0.10589680	      0.20679473	      0.17092622	      0.14265194	      0.11615412	      0.09723163	      0.14098618	      0.15550659	      0.12985037	      0.13502869	      0.08290757	      0.16429215	      0.13862026	      0.12576968	      0.11069582	      0.09598483	      0.23927974	      0.27654820	      0.31124534	      0.34672083	      0.30350303	      0.28217629	      0.22160987	      0.18640528	      0.17357990	      0.13047091	      0.20521312	      0.22726284	      0.23827180	      0.22290965	      0.20851357	      0.20862943	      0.11148041	      0.12820258	      0.10529626	      0.11981481	      0.03645664	      0.02957752	      0.02854742	      0.15624676	      0.08448002	      0.16173470	      0.21747001	      0.19879484	      0.19336299	      0.18093322	      0.09532052	      0.08985610	      0.08001532	      0.12596016	      0.14079130	      0.15169634	      0.15963023	      0.16528987	      0.17023327	      0.15089580	      0.12992911	      0.11334388	      0.07265799	      0.05783244	      0.07186757	      0.10012097	      0.10591095	      0.11187722	      0.11157941	      0.14120692	      0.13816549	      0.09586930	      0.11788176	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07473027	      0.07811720	      0.09766849	      0.07514255	      0.14884866	      0.17869068	      0.16480572	      0.13175429	      0.10253189	      0.11458269	      0.07534349	      0.17524969	      0.16021663	      0.13821942	      0.16621589	      0.17222688	      0.16573677	      0.14954818	      0.14077357	      0.12711133	      0.13067967	      0.11028761	      0.11373300	      0.11192010	      0.22903337	      0.23165550	      0.23623260	      0.19646991	      0.19190081	      0.33257588	      0.32366531	      0.32608853	      0.32366531	      0.15275593	      0.17647956	      0.06170999	      0.10025608	      0.14352519
     87.00000000	      0.87000000	      0.01815108	      0.01744658	      0.02053492	      0.04776942	      0.03207746	      0.33634931	      0.35848318	      0.18536562	      0.17705477	      0.14270217	      0.13961041	      0.10695737	      0.09457861	      0.09219228	      0.32261055	      0.30770519	      0.29325900	      0.15849719	      0.17715053	      0.18664187	      0.13603624	      0.17728681	      0.15159478	      0.16760553	      0.11922464	      0.10575328	      0.20689530	      0.17098429	      0.14264696	      0.11614996	      0.09716491	      0.14095002	      0.15547069	      0.12977349	      0.13493076	      0.08281475	      0.16418006	      0.13850520	      0.12564671	      0.11058511	      0.09588015	      0.23981006	      0.27729467	      0.31208472	      0.34756584	      0.30439376	      0.28315815	      0.22221418	      0.18698855	      0.17350892	      0.13040773	      0.20612139	      0.22807011	      0.23899773	      0.22350295	      0.20879187	      0.20881285	      0.11156648	      0.12828221	      0.10539238	      0.11998869	      0.03645664	      0.02957752	      0.02854742	      0.15625597	      0.08448002	      0.16238881	      0.21823030	      0.19958814	      0.19424058	      0.18189969	      0.09552650	      0.09002206	      0.09480842	      0.12481246	      0.13966974	      0.15067414	      0.15875446	      0.16460144	      0.16985721	      0.15083215	      0.13003416	      0.11349818	      0.07277859	      0.05795326	      0.07190112	      0.10016571	      0.10588982	      0.11186958	      0.11156417	      0.14123639	      0.13821981	      0.09591816	      0.11796562	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07461953	      0.07799532	      0.09757045	      0.07505611	      0.14912894	      0.17901605	      0.16509058	      0.13198467	      0.10250137	      0.11452302	      0.07530140	      0.17512958	      0.16007733	      0.13789783	      0.16585602	      0.17217387	      0.16578242	      0.14973057	      0.14103468	      0.12739685	      0.13087075	      0.11036543	      0.11371076	      0.11165582	      0.22898136	      0.23160163	      0.23618529	      0.19642291	      0.19185492	      0.33271275	      0.32374701	      0.32617707	      0.32374701	      0.15270626	      0.17642868	      0.06166606	      0.10020538	      0.14347406
     88.00000000	      0.88000000	      0.01813268	      0.01743155	      0.02051245	      0.04776454	      0.03206970	      0.33632186	      0.35846736	      0.18538704	      0.17708122	      0.14273073	      0.13963376	      0.10698305	      0.09460424	      0.09221471	      0.32264993	      0.30774509	      0.29329968	      0.15841003	      0.17709009	      0.18654281	      0.13592855	      0.17717595	      0.15148569	      0.16752736	      0.11910869	      0.10561331	      0.20699387	      0.17104151	      0.14264294	      0.11614691	      0.09710077	      0.14091592	      0.15543692	      0.12969953	      0.13483591	      0.08272408	      0.16407028	      0.13839259	      0.12552675	      0.11047770	      0.09577866	      0.24033385	      0.27803345	      0.31291668	      0.34840549	      0.30528035	      0.28413514	      0.22281039	      0.18756456	      0.17343811	      0.13034496	      0.20702420	      0.22887189	      0.23971796	      0.22409210	      0.20906753	      0.20899369	      0.11165302	      0.12836359	      0.10549123	      0.12016610	      0.03645664	      0.02957752	      0.02854742	      0.15626505	      0.08448002	      0.16303741	      0.21898221	      0.20037350	      0.19511051	      0.18285895	      0.09572777	      0.09018395	      0.07561732	      0.12366618	      0.13854770	      0.14965000	      0.15787503	      0.16390777	      0.16947473	      0.15076100	      0.13013293	      0.11364702	      0.07289655	      0.05807131	      0.07193318	      0.10020859	      0.10586865	      0.11186156	      0.11154893	      0.14126493	      0.13827297	      0.09596585	      0.11804786	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07451211	      0.07787695	      0.09747481	      0.07497207	      0.14940203	      0.17933284	      0.16536810	      0.13220929	      0.10247087	      0.11446403	      0.07525991	      0.17501004	      0.15993874	      0.13758266	      0.16550092	      0.17212126	      0.16582828	      0.14991277	      0.14129550	      0.12768265	      0.13106280	      0.11044756	      0.11369292	      0.11139945	      0.22892984	      0.23154824	      0.23613838	      0.19637629	      0.19180945	      0.33284577	      0.32382567	      0.32626286	      0.32382567	      0.15265697	      0.17637818	      0.06162247	      0.10015506	      0.14342332
     89.00000000	      0.89000000	      0.01811450	      0.01741673	      0.02049021	      0.04775977	      0.03206208	      0.33629384	      0.35845125	      0.18540818	      0.17710735	      0.14275895	      0.13965682	      0.10700842	      0.09462955	      0.09223688	      0.32268863	      0.30778461	      0.29333996	      0.15832315	      0.17702909	      0.18644400	      0.13582286	      0.17706599	      0.15137806	      0.16745039	      0.11899612	      0.10547686	      0.20709044	      0.17109786	      0.14263983	      0.11614490	      0.09703911	      0.14088380	      0.15540517	      0.12962842	      0.13474407	      0.08263555	      0.16396282	      0.13828242	      0.12540978	      0.11037353	      0.09568031	      0.24085092	      0.27876421	      0.31374081	      0.34923930	      0.30616229	      0.28510666	      0.22339792	      0.18813274	      0.17336762	      0.13028270	      0.20792107	      0.22966783	      0.24043221	      0.22467685	      0.20934050	      0.20917199	      0.11174005	      0.12844679	      0.10559289	      0.12034700	      0.03645664	      0.02957752	      0.02854742	      0.15627398	      0.08448002	      0.16367994	      0.21972514	      0.20115028	      0.19597209	      0.18381025	      0.09592417	      0.09034176	      0.07563101	      0.12252277	      0.13742653	      0.14862514	      0.15699287	      0.16320962	      0.16908621	      0.15068242	      0.13022530	      0.11379038	      0.07301189	      0.05818662	      0.07196378	      0.10024966	      0.10584747	      0.11185320	      0.11153372	      0.14129255	      0.13832500	      0.09601240	      0.11812850	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07440794	      0.07776202	      0.09738155	      0.07489041	      0.14966803	      0.17964117	      0.16563839	      0.13242822	      0.10244043	      0.11440574	      0.07521900	      0.17489113	      0.15980093	      0.13727452	      0.16515123	      0.17206909	      0.16587435	      0.15009464	      0.14155582	      0.12796850	      0.13125573	      0.11053402	      0.11367967	      0.11115153	      0.22887888	      0.23149542	      0.23609193	      0.19633013	      0.19176445	      0.33297503	      0.32390140	      0.32634601	      0.32390140	      0.15260811	      0.17632814	      0.06157927	      0.10010521	      0.14337303
