UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     75.00000000	      0.75000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01736885	      0.02686175	      0.02535470	      0.02773426	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00876878	      0.00506830	      0.00386118	      0.00414741	      0.00428984	      0.00443823	     -0.06417085	     -0.07001010	      0.05222348	      0.04023655	      0.04280494	      0.04941410	      0.05262440	      0.05115467	      0.04709898	      0.04921452	     -0.00809502	     -0.00648362	     -0.00746135	      0.00066749	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07959888	     -0.07081453	     -0.06723426	     -0.07103120	     -0.06900117	             nan	     -0.05955124	     -0.05492113	     -0.03188343	     -0.03086047	     -0.03039245	     -0.02978113	     -0.02933960	     -0.03177351	     -0.04251893	     -0.05149828	     -0.05716201	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04289099	     -0.03954013	     -0.02394486	     -0.04197185	     -0.05665466	     -0.06469599	     -0.06553484	     -0.06954445	     -0.05974549	     -0.06486885	     -0.04812332	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     76.00000000	      0.76000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01757536	      0.02719686	      0.02566055	      0.02807093	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00880991	      0.00508465	      0.00386439	      0.00413652	      0.00430525	      0.00447222	     -0.06396517	     -0.06981473	      0.05285129	      0.04071709	      0.04312908	      0.04982066	      0.05308462	      0.05161182	      0.04756847	      0.04973552	     -0.00786639	     -0.00625684	     -0.00717711	      0.00098178	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07919502	     -0.07033670	     -0.06676298	     -0.07050565	     -0.06846338	             nan	     -0.05924894	     -0.05442383	     -0.03272784	     -0.03168084	     -0.03113396	     -0.03037970	     -0.02975807	     -0.03193955	     -0.04241477	     -0.05126858	     -0.05688441	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04306379	     -0.03969634	     -0.02391411	     -0.04191073	     -0.05653909	     -0.06453597	     -0.06537492	     -0.06940848	     -0.05973790	     -0.06491595	     -0.04831385	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     77.00000000	      0.77000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.01777960	      0.02752839	      0.02596310	      0.02840359	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00885353	      0.00510359	      0.00387000	      0.00412770	      0.00432196	      0.00450705	     -0.06375799	     -0.06961687	      0.05347224	      0.04119332	      0.04344585	      0.05021887	      0.05353610	      0.05206093	      0.04803201	      0.05025029	     -0.00762899	     -0.00602219	     -0.00688528	      0.00130306	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.07878357	     -0.06985095	     -0.06628296	     -0.06996978	     -0.06791358	             nan	     -0.05893867	     -0.05388774	     -0.03357467	     -0.03250473	     -0.03187874	     -0.03098052	     -0.03017716	     -0.03210360	     -0.04230763	     -0.05103253	     -0.05659795	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04322548	     -0.03984402	     -0.02388237	     -0.04184727	     -0.05641864	     -0.06436931	     -0.06520625	     -0.06926412	     -0.05971782	     -0.06495130	     -0.04849034	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     78.00000000	      0.78000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01798146	      0.02785615	      0.02626219	      0.02873210	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00889953	      0.00512504	      0.00387794	      0.00412088	      0.00433991	      0.00454265	     -0.06354948	     -0.06941672	      0.05408603	      0.04166499	      0.04375516	      0.05060859	      0.05397870	      0.05250181	      0.04848936	      0.05075858	     -0.00738300	     -0.00577982	     -0.00658602	      0.00163108	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07836496	     -0.06935781	     -0.06579475	     -0.06942424	     -0.06735250	             nan	     -0.05861459	     -0.05330791	     -0.03442383	     -0.03333211	     -0.03262681	     -0.03158370	     -0.03059705	     -0.03226594	     -0.04219779	     -0.05079027	     -0.05630262	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04337583	     -0.03998302	     -0.02384964	     -0.04178149	     -0.05629337	     -0.06419613	     -0.06502898	     -0.06911144	     -0.05968520	     -0.06497475	     -0.04865243	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     79.00000000	      0.79000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01818084	      0.02818000	      0.02655767	      0.02905628	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00894779	      0.00514888	      0.00388812	      0.00411601	      0.00435906	      0.00457898	     -0.06333985	     -0.06921447	      0.05469237	      0.04213187	      0.04405696	      0.05098973	      0.05441226	      0.05293430	      0.04894030	      0.05126013	     -0.00712863	     -0.00552992	     -0.00627955	      0.00196556	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.07793964	     -0.06885781	     -0.06529894	     -0.06886968	     -0.06678090	             nan	     -0.05827628	     -0.05267812	     -0.03527522	     -0.03416292	     -0.03337816	     -0.03218928	     -0.03101788	     -0.03242683	     -0.04208558	     -0.05054198	     -0.05599837	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04351462	     -0.04011318	     -0.02381593	     -0.04171341	     -0.05616339	     -0.06401659	     -0.06484328	     -0.06895054	     -0.05964000	     -0.06498618	     -0.04879983	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     80.00000000	      0.80000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01837762	      0.02849973	      0.02684936	      0.02937595	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00899819	      0.00517502	      0.00390045	      0.00411304	      0.00437934	      0.00461596	     -0.06312929	     -0.06901035	      0.05529093	      0.04259366	      0.04435114	      0.05136213	      0.05483662	      0.05335820	      0.04938455	      0.05175466	     -0.00686615	     -0.00527272	     -0.00596613	      0.00230616	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07750812	     -0.06835157	     -0.06479617	     -0.06830687	     -0.06619963	             nan	     -0.05792328	     -0.05199038	     -0.03612866	     -0.03499708	     -0.03413272	     -0.03279728	     -0.03143979	     -0.03258655	     -0.04197132	     -0.05028788	     -0.05568523	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04364167	     -0.04023437	     -0.02378126	     -0.04164308	     -0.05602880	     -0.06383086	     -0.06464937	     -0.06878157	     -0.05958225	     -0.06498549	     -0.04893223	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     81.00000000	      0.81000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01857170	      0.02881520	      0.02713712	      0.02969098	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00905061	      0.00520334	      0.00391486	      0.00411191	      0.00440071	      0.00465355	     -0.06291800	     -0.06880456	      0.05588142	      0.04305011	      0.04463768	      0.05172571	      0.05525166	      0.05377335	      0.04982192	      0.05224192	     -0.00659584	     -0.00500848	     -0.00564604	      0.00265255	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.07707090	     -0.06783965	     -0.06428705	     -0.06773650	     -0.06560947	             nan	     -0.05755511	     -0.05123405	     -0.03698398	     -0.03583448	     -0.03489045	     -0.03340774	     -0.03186290	     -0.03274538	     -0.04185534	     -0.05002816	     -0.05536320	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04375684	     -0.04034651	     -0.02374565	     -0.04157052	     -0.05588973	     -0.06363913	     -0.06444749	     -0.06860469	     -0.05951201	     -0.06497264	     -0.04904942	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     82.00000000	      0.82000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01876298	      0.02912624	      0.02742081	      0.03000121	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00910494	      0.00523376	      0.00393127	      0.00411256	      0.00442312	      0.00469167	     -0.06270619	     -0.06859732	      0.05646355	      0.04350098	      0.04491652	      0.05208039	      0.05565724	      0.05417963	      0.05025217	      0.05272168	     -0.00631803	     -0.00473748	     -0.00531958	      0.00300434	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.07662850	     -0.06732267	     -0.06377223	     -0.06715934	     -0.06501129	             nan	     -0.05717126	     -0.05039439	     -0.03784103	     -0.03667504	     -0.03565127	     -0.03402066	     -0.03228735	     -0.03290361	     -0.04173797	     -0.04976306	     -0.05503230	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04386001	     -0.04044951	     -0.02370911	     -0.04149580	     -0.05574632	     -0.06344163	     -0.06423791	     -0.06842010	     -0.05942938	     -0.06494761	     -0.04915122	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     83.00000000	      0.83000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.01895137	      0.02943270	      0.02770028	      0.03030649	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00916104	      0.00526616	      0.00394957	      0.00411494	      0.00444650	      0.00473029	     -0.06249404	     -0.06838886	      0.05703705	      0.04394602	      0.04518763	      0.05242609	      0.05605326	      0.05457688	      0.05067510	      0.05319369	     -0.00603306	     -0.00446002	     -0.00498709	      0.00336114	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07618146	     -0.06680125	     -0.06325236	     -0.06657613	     -0.06440592	             nan	     -0.05677118	     -0.04944996	     -0.03869956	     -0.03751858	     -0.03641504	     -0.03463602	     -0.03271322	     -0.03306149	     -0.04161956	     -0.04949280	     -0.05469256	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04395112	     -0.04054334	     -0.02367167	     -0.04141897	     -0.05559872	     -0.06323858	     -0.06402093	     -0.06822800	     -0.05933454	     -0.06491045	     -0.04923748	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     84.00000000	      0.84000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01913677	      0.02973443	      0.02797540	      0.03060669	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00921881	      0.00530044	      0.00396971	      0.00411899	      0.00447081	      0.00476935	     -0.06228177	     -0.06817940	      0.05760162	      0.04438498	      0.04545100	      0.05276275	      0.05643963	      0.05496500	      0.05109051	      0.05365773	     -0.00574131	     -0.00417646	     -0.00464894	      0.00372254	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07573033	     -0.06627600	     -0.06272811	     -0.06598765	     -0.06379424	             nan	     -0.05635429	     -0.04835383	     -0.03955934	     -0.03836492	     -0.03718164	     -0.03525376	     -0.03314062	     -0.03321931	     -0.04150045	     -0.04921766	     -0.05434402	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04403013	     -0.04062799	     -0.02363336	     -0.04134010	     -0.05544710	     -0.06303025	     -0.06379687	     -0.06802865	     -0.05922766	     -0.06486123	     -0.04930815	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     85.00000000	      0.85000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01931909	      0.03003129	      0.02824603	      0.03090167	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00927811	      0.00533650	      0.00399158	      0.00412465	      0.00449600	      0.00480880	     -0.06206957	     -0.06796916	      0.05815702	      0.04481762	      0.04570662	      0.05309032	      0.05681627	      0.05534387	      0.05149820	      0.05411357	     -0.00544319	     -0.00388716	     -0.00430554	      0.00408806	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07527569	     -0.06574758	     -0.06220016	     -0.06539468	     -0.06317712	             nan	     -0.05591995	     -0.04706614	     -0.04042005	     -0.03921383	     -0.03795085	     -0.03587378	     -0.03356957	     -0.03337731	     -0.04138099	     -0.04893790	     -0.05398676	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04409705	     -0.04070345	     -0.02359421	     -0.04125925	     -0.05529165	     -0.06281692	     -0.06356609	     -0.06782233	     -0.05910901	     -0.06480006	     -0.04936318	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000
     86.00000000	      0.86000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.01949825	      0.03032313	      0.02851205	      0.03119131	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00933883	      0.00537423	      0.00401512	      0.00413241	      0.00452202	      0.00484858	     -0.06185764	     -0.06775839	      0.05870298	      0.04524372	      0.04595449	      0.05340877	      0.05718312	      0.05571340	      0.05189800	      0.05456103	     -0.00513912	     -0.00359251	     -0.00395729	      0.00445726	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.07481810	     -0.06521660	     -0.06166918	     -0.06479800	     -0.06255543	             nan	     -0.05546745	     -0.04540856	     -0.04128135	     -0.04006503	     -0.03872243	     -0.03649596	     -0.03400012	     -0.03353572	     -0.04126152	     -0.04865380	     -0.05362083	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04415192	     -0.04076977	     -0.02355424	     -0.04117652	     -0.05513257	     -0.06259887	     -0.06332894	     -0.06760932	     -0.05897887	     -0.06472712	     -0.04940261	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
