UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     86.00000000	      0.86000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02569989	      0.04035778	      0.03781699	      0.04078147	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01605663	      0.01143822	      0.00953346	      0.00820645	      0.00876862	      0.01073681	     -0.04294398	     -0.04846748	      0.07885575	      0.06306890	      0.06838379	      0.07791913	      0.08272381	      0.07968780	      0.07327594	      0.07615196	     -0.00042392	     -0.00458117	     -0.00761138	      0.00373889	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.05009999	     -0.03393926	     -0.03111643	     -0.03111369	     -0.02722651	             nan	     -0.04861698	     -0.04003267	     -0.02237797	     -0.02136469	     -0.02005471	     -0.01916519	     -0.01873921	     -0.01858447	     -0.02760224	     -0.03703342	     -0.04434844	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03931895	     -0.03593401	     -0.02287755	     -0.03882943	     -0.04810723	     -0.05283791	     -0.05144076	     -0.05714445	     -0.04942243	     -0.05505818	     -0.04459669	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     87.00000000	      0.87000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02578752	      0.04050489	      0.03794860	      0.04091613	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.01607130	      0.01144464	      0.00953867	      0.00821373	      0.00880217	      0.01077019	     -0.04267612	     -0.04816930	      0.07910120	      0.06326330	      0.06834783	      0.07791560	      0.08274739	      0.07973974	      0.07340035	      0.07631252	     -0.00006245	     -0.00422411	     -0.00721175	      0.00415662	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.04955555	     -0.03343711	     -0.03062976	     -0.03058481	     -0.02670351	             nan	     -0.04802797	      0.02820166	     -0.02248466	     -0.02146696	     -0.02012341	     -0.01919528	     -0.01872601	     -0.01847567	     -0.02738996	     -0.03669507	     -0.04390302	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03917706	     -0.03584021	     -0.02281431	     -0.03869155	     -0.04785547	     -0.05250675	     -0.05106600	     -0.05681456	     -0.04911022	     -0.05481267	     -0.04438367	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     88.00000000	      0.88000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02587231	      0.04064754	      0.03807607	      0.04104616	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01608674	      0.01145172	      0.00954423	      0.00822107	      0.00883463	      0.01080201	     -0.04240781	     -0.04787058	      0.07933832	      0.06345168	      0.06830668	      0.07790575	      0.08276412	      0.07978480	      0.07351850	      0.07646634	      0.00030132	     -0.00386502	     -0.00681067	      0.00457437	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04900939	     -0.03293229	     -0.03014010	     -0.03005270	     -0.02617684	             nan	     -0.04742285	     -0.06676062	     -0.02258839	     -0.02156671	     -0.02018959	     -0.01922341	     -0.01871166	     -0.01836614	     -0.02717820	     -0.03635482	     -0.04345200	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03902556	     -0.03573955	     -0.02274996	     -0.03855153	     -0.04760044	     -0.05217179	     -0.05068658	     -0.05647932	     -0.04878901	     -0.05455761	     -0.04415742	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     89.00000000	      0.89000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02595425	      0.04078570	      0.03819939	      0.04117155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01610293	      0.01145947	      0.00955019	      0.00822853	      0.00886606	      0.01083236	     -0.04213940	     -0.04757173	      0.07956710	      0.06363399	      0.06826059	      0.07788985	      0.08277421	      0.07982314	      0.07363044	      0.07661345	      0.00066685	     -0.00350437	     -0.00640868	      0.00499159	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04846224	     -0.03242548	     -0.02964815	     -0.02951813	     -0.02564730	             nan	     -0.04680093	     -0.06664313	     -0.02268901	     -0.02166379	     -0.02025314	     -0.01924955	     -0.01869621	     -0.01825613	     -0.02696731	     -0.03601311	     -0.04298966	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03886472	     -0.03563224	     -0.02268459	     -0.03840954	     -0.04734251	     -0.05183351	     -0.05030308	     -0.05613925	     -0.04845939	     -0.05429343	     -0.04391834	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     90.00000000	      0.90000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.02603335	      0.04091935	      0.03831856	      0.04129230	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01611984	      0.01146791	      0.00955666	      0.00823615	      0.00889655	      0.01086135	     -0.04187121	     -0.04727310	      0.07978752	      0.06381020	      0.06820982	      0.07786812	      0.08277790	      0.07985495	      0.07373622	      0.07675386	      0.00103361	     -0.00314268	     -0.00600629	      0.00540774	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04791482	     -0.03191738	     -0.02915460	     -0.02898186	     -0.02511568	             nan	     -0.04616144	     -0.06652574	     -0.02278634	     -0.02175804	     -0.02031396	     -0.01927363	     -0.01867949	     -0.01814582	     -0.02675766	     -0.03567037	     -0.04252795	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03869487	     -0.03551851	     -0.02261827	     -0.03826578	     -0.04708203	     -0.05149240	     -0.04991611	     -0.05579484	     -0.04812198	     -0.05402062	     -0.04366688	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     91.00000000	      0.91000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02610960	      0.04104849	      0.03843356	      0.04140844	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01613745	      0.01147706	      0.00956403	      0.00824540	      0.00892617	      0.01088907	     -0.04160357	     -0.04697510	      0.07999959	      0.06398029	      0.06815464	      0.07784084	      0.08277542	      0.07988042	      0.07383590	      0.07688762	      0.00140103	     -0.00278047	     -0.00560407	      0.00582229	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.04736788	     -0.03140868	     -0.02866015	     -0.02844466	     -0.02458276	             nan	     -0.04550346	     -0.06640866	     -0.02288018	     -0.02184929	     -0.02037189	     -0.01929561	     -0.01866173	     -0.01803544	     -0.02654959	     -0.03532706	     -0.04206154	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03851638	     -0.03539860	     -0.02255110	     -0.03812043	     -0.04681939	     -0.05114897	     -0.04952627	     -0.05544664	     -0.04777743	     -0.05373967	     -0.04340358	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     92.00000000	      0.92000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.02618302	      0.04117312	      0.03854440	      0.04151999	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.01615574	      0.01148692	      0.00957194	      0.00825392	      0.00895499	      0.01091564	     -0.04133682	     -0.04667810	      0.08020333	      0.06414424	      0.06809535	      0.07780827	      0.08276702	      0.07989975	      0.07392956	      0.07701477	      0.00176855	     -0.00241827	     -0.00520256	      0.00623467	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.04682214	     -0.03090006	     -0.02816549	     -0.02790727	     -0.02404932	             nan	     -0.04482589	     -0.06629207	     -0.02297033	     -0.02193735	     -0.02042679	     -0.01931542	     -0.01864302	     -0.01792517	     -0.02634345	     -0.03498361	     -0.04159076	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03832962	     -0.03527280	     -0.02248315	     -0.03797369	     -0.04655497	     -0.05080373	     -0.04913419	     -0.05509519	     -0.04742642	     -0.05345113	     -0.04312900	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     93.00000000	      0.93000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02625363	      0.04129324	      0.03865111	      0.04162698	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01617471	      0.01149752	      0.00958043	      0.00826275	      0.00898310	      0.01094115	     -0.04107128	     -0.04638247	      0.08039878	      0.06430207	      0.06803223	      0.07777071	      0.08275297	      0.07991319	      0.07401729	      0.07713539	      0.00213561	     -0.00205662	     -0.00480232	      0.00664435	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04627832	     -0.03039219	     -0.02767130	     -0.02737042	     -0.02351609	             nan	     -0.04412741	     -0.06617615	     -0.02305658	     -0.02202202	     -0.02047852	     -0.01933298	     -0.01862340	     -0.01781519	     -0.02613956	     -0.03464049	     -0.04111596	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03813503	     -0.03514139	     -0.02241453	     -0.03782578	     -0.04628917	     -0.05045720	     -0.04874050	     -0.05474106	     -0.04706964	     -0.05315559	     -0.04284375	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     94.00000000	      0.94000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.02632143	      0.04140885	      0.03875368	      0.04172943	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01619433	      0.01150887	      0.00958954	      0.00827193	      0.00901058	      0.01096572	     -0.04080728	     -0.04608860	      0.08058598	      0.06445377	      0.06796558	      0.07772845	      0.08273354	      0.07992095	      0.07409920	      0.07724954	      0.00250162	     -0.00169605	     -0.00440394	      0.00705075	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04573715	     -0.02988575	     -0.02717825	     -0.02683485	     -0.02298384	             nan	     -0.04340646	     -0.06606110	     -0.02313871	     -0.02210309	     -0.02052692	     -0.01934821	     -0.01860288	     -0.01770569	     -0.02593826	     -0.03429817	     -0.04063749	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03793307	     -0.03500471	     -0.02234532	     -0.03767691	     -0.04602239	     -0.05010992	     -0.04834586	     -0.05438481	     -0.04670783	     -0.05285364	     -0.04254851	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     95.00000000	      0.95000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.02638644	      0.04151999	      0.03885216	      0.04182740	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.01621458	      0.01152099	      0.00959932	      0.00828153	      0.00903751	      0.01098944	     -0.04054514	     -0.04579686	      0.08076500	      0.06459938	      0.06789570	      0.07768179	      0.08270902	      0.07992330	      0.07417540	      0.07735732	      0.00286600	     -0.00133713	     -0.00400798	      0.00745335	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04519934	     -0.02938141	     -0.02668702	     -0.02630127	     -0.02245328	             nan	     -0.04266111	     -0.06594711	     -0.02321651	     -0.02218038	     -0.02057182	     -0.01936104	     -0.01858149	     -0.01759682	     -0.02573985	     -0.03395711	     -0.04015572	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03772423	     -0.03486308	     -0.02227563	     -0.03752729	     -0.04575503	     -0.04976242	     -0.04795090	     -0.05402705	     -0.04634175	     -0.05254594	     -0.04224400	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000
     96.00000000	      0.96000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.02644871	      0.04162666	      0.03894657	      0.04192094	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01623545	      0.01153388	      0.00960979	      0.00829158	      0.00906396	      0.01101243	     -0.04028518	     -0.04550761	      0.08093592	      0.06473893	      0.06782292	      0.07763104	      0.08267971	      0.07992048	      0.07424604	      0.07745884	      0.00322816	     -0.00098041	     -0.00361503	      0.00785159	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04466559	     -0.02887982	     -0.02619824	     -0.02577038	     -0.02192513	             nan	     -0.04188008	     -0.06583438	     -0.02328976	     -0.02225366	     -0.02061309	     -0.01937138	     -0.01855924	     -0.01748874	     -0.02554465	     -0.03361780	     -0.03967104	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.03750903	     -0.03471687	     -0.02220556	     -0.03737715	     -0.04548752	     -0.04941525	     -0.04755628	     -0.05366837	     -0.04597216	     -0.05223314	     -0.04193097	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     97.00000000	      0.97000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02650825	      0.04172891	      0.03903695	      0.04201009	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01625693	      0.01154757	      0.00962101	      0.00830215	      0.00909002	      0.01103480	     -0.04002771	     -0.04522122	      0.08109881	      0.06487248	      0.06774754	      0.07757653	      0.08264591	      0.07991278	      0.07431125	      0.07755422	      0.00358753	     -0.00062644	     -0.00322568	      0.00824493	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04413661	     -0.02838162	     -0.02571256	     -0.02524286	     -0.02140006	             nan	     -0.04107591	     -0.06572310	     -0.02335825	     -0.02232274	     -0.02065058	     -0.01937915	     -0.01853614	     -0.01738160	     -0.02535295	     -0.03328072	     -0.03918384	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03728801	     -0.03456645	     -0.02213521	     -0.03722672	     -0.04522027	     -0.04906895	     -0.04716265	     -0.05330937	     -0.04559985	     -0.05191594	     -0.04161024	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
