UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     39.00000000	      0.39000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00999365	      0.01102530	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00777318	      0.00123262	      0.00862971	      0.02019962	      0.01331639	      0.01479984	      0.01108562	      0.02599293	      0.03028059	     -0.03679102	     -0.01946821	     -0.00422367	     -0.00167747	      0.01415057	      0.00603215	      0.00745695	      0.01618477	      0.02041762	      0.00953761	      0.01300664	      0.01400845	      0.01911285	      0.02170445	      0.01925652	     -0.03488808	     -0.04577866	     -0.04658688	     -0.03877963	     -0.03588807	     -0.04053425	      0.00000000	      0.00000000	      0.00703021	      0.00938486	     -0.03113506	     -0.02854153	     -0.02757889	     -0.01877134	     -0.00615031	     -0.00438893	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01816693	     -0.02391143	     -0.00036276	     -0.00704212	      0.01016263	      0.00581827	      0.00793342	      0.00085800	     -0.00103202	     -0.00083080	     -0.00508105	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02215130	      0.02308661	      0.02330691	      0.02304294	     -0.06461972	     -0.07893825	     -0.06923356	     -0.05028252	     -0.00846568	     -0.00323589	     -0.00383374	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04449728	     -0.03268431	     -0.03257649	     -0.03268431	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     40.00000000	      0.40000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01010340	      0.01104413	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00788524	      0.00131143	      0.00874292	      0.02048203	      0.01375430	      0.01517330	      0.01146616	      0.02605624	      0.03030945	     -0.03635905	     -0.01911389	     -0.00398008	     -0.00150662	      0.01427229	      0.00623703	      0.00762845	      0.01635868	      0.02052937	      0.00966354	      0.01317140	      0.01416209	      0.01922219	      0.02175775	      0.01931187	     -0.03462232	     -0.04565844	     -0.04661661	     -0.03894959	     -0.03620109	     -0.04093482	      0.00000000	      0.00000000	      0.00738684	      0.00966949	     -0.03143406	     -0.02868274	     -0.02759139	     -0.01875060	     -0.00593281	     -0.00407678	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01813092	     -0.02382947	     -0.00049792	     -0.00718940	      0.01012581	      0.00589926	      0.00803655	      0.00092819	     -0.00101901	     -0.00080646	     -0.00512064	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02211805	      0.02316617	      0.02335342	      0.02307407	     -0.06444969	     -0.07866793	     -0.06895095	     -0.05017665	     -0.00828236	     -0.00303282	     -0.00367796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.04443083	     -0.03268562	     -0.03254997	     -0.03268562	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     41.00000000	      0.41000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01020970	      0.01106010	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00799453	      0.00138795	      0.00885297	      0.02075652	      0.01419289	      0.01554693	      0.01184705	      0.02611847	      0.03033792	     -0.03592771	     -0.01875992	     -0.00373449	     -0.00133517	      0.01439306	      0.00644227	      0.00780031	      0.01653235	      0.02063927	      0.00978731	      0.01333361	      0.01431320	      0.01932886	      0.02180850	      0.01936480	     -0.03434956	     -0.04552743	     -0.04663398	     -0.03910801	     -0.03650161	     -0.04131965	      0.00000000	      0.00000000	      0.00774543	      0.00995452	     -0.03171821	     -0.02881182	     -0.02759312	     -0.01872154	     -0.00571115	     -0.00376084	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01809237	     -0.02374628	     -0.00063096	     -0.00733442	      0.01008921	      0.00598112	      0.00814053	      0.00100061	     -0.00100282	     -0.00077938	     -0.00515758	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02209749	      0.02324321	      0.02339754	      0.02310282	     -0.06427642	     -0.07839527	     -0.06866671	     -0.05006713	     -0.00810053	     -0.00283154	     -0.00352348	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.04436094	     -0.03268455	     -0.03252077	     -0.03268455	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     42.00000000	      0.42000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.01031267	      0.01107322	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00810111	      0.00146229	      0.00895999	      0.02102313	      0.01463193	      0.01592052	      0.01222811	      0.02617958	      0.03036600	     -0.03549734	     -0.01840659	     -0.00348725	     -0.00116335	      0.01451270	      0.00664759	      0.00797227	      0.01670557	      0.02074722	      0.00990885	      0.01349316	      0.01446173	      0.01943284	      0.02185671	      0.01941533	     -0.03406992	     -0.04538572	     -0.04663900	     -0.03925484	     -0.03678948	     -0.04168992	      0.00000000	      0.00000000	      0.00810577	      0.01023979	     -0.03198752	     -0.02892884	     -0.02758420	     -0.01868427	     -0.00548548	     -0.00344130	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01805142	     -0.02366200	     -0.00076184	     -0.00747714	      0.01005282	      0.00606371	      0.00824518	      0.00107509	     -0.00098362	     -0.00074969	     -0.00519468	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02218222	      0.02331772	      0.02343927	      0.02312919	     -0.06410016	     -0.07812054	     -0.06838113	     -0.04995418	     -0.00792031	     -0.00263215	     -0.00337039	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04428776	     -0.03268111	     -0.03248898	     -0.03268111	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000
     43.00000000	      0.43000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01041245	      0.01108358	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00820508	      0.00153459	      0.00906408	      0.02128190	      0.01507119	      0.01629387	      0.01260911	      0.02623951	      0.03039367	     -0.03506825	     -0.01806924	     -0.00323872	     -0.00099140	      0.01463105	      0.00685274	      0.00814410	      0.01687812	      0.02085315	      0.01002813	      0.01365000	      0.01460759	      0.01953407	      0.02190237	      0.01946345	     -0.03378351	     -0.04523338	     -0.04663169	     -0.03939001	     -0.03706458	     -0.04204476	      0.00000000	      0.00000000	      0.00846767	      0.01052517	     -0.03224206	     -0.02903388	     -0.02756477	     -0.01863891	     -0.00525597	     -0.00311835	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01800822	     -0.02357674	     -0.00089053	     -0.00761750	      0.01001664	      0.00614689	      0.00835032	      0.00115146	     -0.00096156	     -0.00071756	     -0.00522854	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02226469	      0.02338969	      0.02347861	      0.02315320	     -0.06392115	     -0.07784403	     -0.06809449	     -0.04983802	     -0.00774178	     -0.00243475	     -0.00321876	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04421144	     -0.03267532	     -0.03245469	     -0.03267532	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     44.00000000	      0.44000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.01050920	      0.01109123	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00830655	      0.00160497	      0.00916539	      0.02153290	      0.01551044	      0.01666677	      0.01298985	      0.02629823	      0.03042091	     -0.03464074	     -0.01789543	     -0.00298923	     -0.00081955	      0.01474798	      0.00705745	      0.00831553	      0.01704978	      0.02095696	      0.01014510	      0.01380405	      0.01475074	      0.01963254	      0.02194548	      0.01950919	     -0.03349047	     -0.04507052	     -0.04661209	     -0.03951350	     -0.03732682	     -0.04238370	      0.00000000	      0.00000000	      0.00883091	      0.01081048	     -0.03248196	     -0.02912710	     -0.02753501	     -0.01858562	     -0.00502280	     -0.00279222	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01796291	     -0.02349064	     -0.00101701	     -0.00775547	      0.00998066	      0.00623055	      0.00845581	      0.00122954	     -0.00093680	     -0.00068314	     -0.00525926	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02234487	      0.02345912	      0.02351555	      0.02317485	     -0.06373965	     -0.07756602	     -0.06780709	     -0.04971889	     -0.00756504	     -0.00223946	     -0.00306866	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04413212	     -0.03266721	     -0.03241798	     -0.03266721	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     45.00000000	      0.45000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.01060306	      0.01109627	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00840562	      0.00167357	      0.00926404	      0.02177622	      0.01594945	      0.01703903	      0.01337012	      0.02635570	      0.03044771	     -0.03421512	     -0.01771800	     -0.00273915	     -0.00064802	      0.01486333	      0.00726146	      0.00848634	      0.01722036	      0.02105858	      0.01025974	      0.01395525	      0.01489112	      0.01972822	      0.02198604	      0.01955254	     -0.03319090	     -0.04489725	     -0.04658025	     -0.03962529	     -0.03757614	     -0.04270788	      0.00000000	      0.00000000	      0.00919527	      0.01109558	     -0.03270737	     -0.02920866	     -0.02749513	     -0.01852458	     -0.00478615	     -0.00246312	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01791562	     -0.02340379	     -0.00114124	     -0.00789101	      0.00994489	      0.00631456	      0.00856147	      0.00130918	     -0.00090948	     -0.00064657	     -0.00528697	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.02242274	      0.02352601	      0.02355013	      0.02319417	     -0.06355588	     -0.07728677	     -0.06751918	     -0.04959698	     -0.00739016	     -0.00204636	     -0.00292018	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04404998	     -0.03265682	     -0.03237897	     -0.03265682	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     46.00000000	      0.46000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01069420	      0.01109880	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00850241	      0.00174054	      0.00936018	      0.02201197	      0.01638799	      0.01741045	      0.01374973	      0.02641189	      0.03047406	     -0.03379167	     -0.01753710	     -0.00248882	     -0.00047703	      0.01497697	      0.00746452	      0.00865629	      0.01738964	      0.02115794	      0.01037201	      0.01410356	      0.01502870	      0.01982109	      0.02202406	      0.01959352	     -0.03288494	     -0.04471368	     -0.04653623	     -0.03972539	     -0.03781250	     -0.04301615	      0.00000000	      0.00000000	      0.00956052	      0.01138029	     -0.03291849	     -0.02927877	     -0.02744536	     -0.01845599	     -0.00454624	     -0.00213128	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01790881	     -0.02331631	     -0.00126318	     -0.00802406	      0.00990935	      0.00639880	      0.00866715	      0.00139022	     -0.00087976	     -0.00060799	     -0.00531177	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.02249828	      0.02359036	      0.02358236	      0.02321118	     -0.06337010	     -0.07700655	     -0.06723104	     -0.04947254	     -0.00721722	     -0.00185554	     -0.00277338	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.04396518	     -0.03264419	     -0.03233776	     -0.03264419	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     47.00000000	      0.47000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01078276	      0.01109891	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00859702	      0.00180600	      0.00945396	      0.02224027	      0.01682583	      0.01778082	      0.01412846	      0.02646676	      0.03049995	     -0.03337068	     -0.01735285	     -0.00223860	     -0.00030680	      0.01508879	      0.00766639	      0.00882515	      0.01755745	      0.02125500	      0.01048188	      0.01424892	      0.01516342	      0.01991115	      0.02205954	      0.01963214	     -0.03257272	     -0.04451993	     -0.04648012	     -0.03981383	     -0.03803590	     -0.04330892	      0.00000000	      0.00000000	      0.00992642	      0.01166447	     -0.03311554	     -0.02933766	     -0.02738595	     -0.01838006	     -0.00430327	     -0.00179696	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01791569	     -0.02322831	     -0.00138281	     -0.00815459	      0.00987405	      0.00648319	      0.00877274	      0.00147251	     -0.00084780	     -0.00056754	     -0.00533377	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.02257147	      0.02365218	      0.02361227	      0.02322592	     -0.06318253	     -0.07672561	     -0.06694291	     -0.04934576	     -0.00704630	     -0.00166706	     -0.00262831	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04387787	     -0.03262936	     -0.03229445	     -0.03262936	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000
     48.00000000	      0.48000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.01086891	      0.01109675	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00868958	      0.00187010	      0.00954553	      0.02246125	      0.01726275	      0.01814995	      0.01450611	      0.02652028	      0.03052537	     -0.03295240	     -0.01716541	     -0.00198880	     -0.00013752	      0.01519866	      0.00786683	      0.00899270	      0.01772358	      0.02134970	      0.01058933	      0.01439132	      0.01529528	      0.01999839	      0.02209251	      0.01966843	     -0.03225437	     -0.04431614	     -0.04641202	     -0.03989062	     -0.03824634	     -0.04358590	      0.00000000	      0.00000000	      0.01029272	      0.01194793	     -0.03329877	     -0.02938556	     -0.02731717	     -0.01829704	     -0.00405747	     -0.00146039	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01792168	     -0.02313989	     -0.00150008	     -0.00828255	      0.00983903	      0.00656761	      0.00887808	      0.00155591	     -0.00081373	     -0.00052537	     -0.00535308	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.02264231	      0.02371148	      0.02363990	      0.02323841	     -0.06299339	     -0.07644421	     -0.06665504	     -0.04921686	     -0.00687744	     -0.00148101	     -0.00248503	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.04378824	     -0.03261240	     -0.03224916	     -0.03261240	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     49.00000000	      0.49000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.01095282	      0.01109242	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00878020	      0.00193298	      0.00963503	      0.02267505	      0.01769851	      0.01851765	      0.01488248	      0.02657243	      0.03055031	     -0.03253710	     -0.01697495	     -0.00173978	      0.00003059	      0.01530649	      0.00806562	      0.00915874	      0.01788786	      0.02144200	      0.01069435	      0.01453070	      0.01542424	      0.02008281	      0.02212297	      0.01970240	     -0.03193001	     -0.04410246	     -0.04633203	     -0.03995583	     -0.03844385	     -0.04384782	      0.00000000	      0.00000000	      0.01065917	      0.01223051	     -0.03346844	     -0.02942276	     -0.02723930	     -0.01820716	     -0.00380906	     -0.00112184	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01792681	     -0.02305114	     -0.00161496	     -0.00840790	      0.00980430	      0.00665200	      0.00898307	      0.00164029	     -0.00077769	     -0.00048158	     -0.00536982	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02271079	      0.02376827	      0.02366530	      0.02324872	     -0.06280293	     -0.07616258	     -0.06636766	     -0.04908605	     -0.00671072	     -0.00129744	     -0.00234360	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.04369646	     -0.03259335	     -0.03220200	     -0.03259335	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
     50.00000000	      0.50000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.01103465	      0.01108609	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00886902	      0.00199477	      0.00972261	      0.02288181	      0.01813290	      0.01888372	      0.01525737	      0.02662320	      0.03057477	     -0.03212503	     -0.01678165	     -0.00149184	      0.00019735	      0.01541217	      0.00826253	      0.00932305	      0.01805012	      0.02153186	      0.01079690	      0.01466706	      0.01555027	      0.02016441	      0.02215093	      0.01973405	     -0.03159979	     -0.04387902	     -0.04624027	     -0.04000950	     -0.03862848	     -0.04409450	      0.00000000	      0.00000000	      0.01102552	      0.01251204	     -0.03362485	     -0.02944952	     -0.02715264	     -0.01811068	     -0.00355828	     -0.00078155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	             nan	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01793111	     -0.02296216	     -0.00172741	     -0.00853060	      0.00976992	      0.00673627	      0.00908760	      0.00172552	     -0.00073982	     -0.00043632	     -0.00538408	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.02277688	      0.02382256	      0.02368851	      0.02325687	     -0.06261134	     -0.07588096	     -0.06608101	     -0.04895352	     -0.00654619	     -0.00111642	     -0.00220406	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.04360269	     -0.03257227	     -0.03215308	     -0.03257227	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000
