UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
     39.00000000	      0.39000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.13314472	     -0.12019451	     -0.10222674	     -0.07708416	     -0.04974327	     -0.03996949	     -0.00046405	     -0.01100615	      0.00000000	      0.00000000	      0.04548484	      0.04138331	      0.03299631	      0.03598617	      0.01844535	      0.00859931	      0.03319273	      0.03795008	      0.05692953	      0.05065117	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.07016345	     -0.05519817	     -0.05226064	     -0.06797486	     -0.07653421	      0.08491157	      0.09089389	      0.09396302	      0.12688599	      0.13634544	      0.14109837	      0.14039351	      0.13263293	      0.11109025	      0.08857387	      0.08558947	      0.08869073	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.06640755	     -0.08600298	     -0.08406152	     -0.07097682	     -0.10150683	     -0.10472909	     -0.10625698	     -0.10898181	     -0.11444024	     -0.13083104	     -0.13703034	     -0.13301676	     -0.09750910	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000
     40.00000000	      0.40000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.13304850	     -0.12013755	     -0.10223102	     -0.07716231	     -0.04988151	     -0.04017247	     -0.00049395	     -0.01100656	     -0.00000000	     -0.00000000	      0.04533388	      0.04139816	      0.03308766	      0.03607186	      0.01853425	      0.00866412	      0.03319194	      0.03795436	      0.05691819	      0.05063503	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.07011355	     -0.05531612	     -0.05245450	     -0.06816712	     -0.07677634	      0.08484281	      0.09089155	      0.09403753	      0.12684708	      0.13630052	      0.14105356	      0.14032648	      0.13251861	      0.11088015	      0.08838951	      0.08542191	      0.08860577	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.06642820	     -0.08602893	     -0.08426067	     -0.07112957	     -0.10152604	     -0.10473462	     -0.10623899	     -0.10894491	     -0.11438961	     -0.13080889	     -0.13708307	     -0.13311974	     -0.09774002	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000
     41.00000000	      0.41000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.13295005	     -0.12007711	     -0.10223185	     -0.07723761	     -0.05001541	     -0.04036568	     -0.00052418	     -0.01100633	      0.00000000	      0.00000000	      0.04518248	      0.04140981	      0.03317514	      0.03615404	      0.01862103	      0.00872763	      0.03319188	      0.03795984	      0.05691015	      0.05062150	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.07006189	     -0.05543771	     -0.05265333	     -0.06836455	     -0.07702453	      0.08476984	      0.09088726	      0.09411370	      0.12680523	      0.13625191	      0.14100461	      0.14025414	      0.13239718	      0.11066047	      0.08819772	      0.08524759	      0.08851615	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.06644904	     -0.08605578	     -0.08446739	     -0.07128784	     -0.10154596	     -0.10474026	     -0.10621998	     -0.10890622	     -0.11433682	     -0.13078635	     -0.13713924	     -0.13322758	     -0.09798022	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     42.00000000	      0.42000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.13284936	     -0.12001319	     -0.10222920	     -0.07731001	     -0.05014488	     -0.04055377	     -0.00055472	     -0.01100541	     -0.00000000	     -0.00000000	      0.04503074	      0.04141828	      0.03325876	      0.03623269	      0.01870565	      0.00878984	      0.03319252	      0.03796648	      0.05690530	      0.05061047	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07000822	     -0.05556254	     -0.05285669	     -0.06856662	     -0.07727812	      0.08469274	      0.09088102	      0.09419149	      0.12676036	      0.13619960	      0.14095144	      0.14017636	      0.13226853	      0.11043116	      0.08799857	      0.08506659	      0.08842192	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.06647004	     -0.08608355	     -0.08468158	     -0.07145152	     -0.10156657	     -0.10474592	     -0.10619984	     -0.10886561	     -0.11428173	     -0.13076331	     -0.13719871	     -0.13334023	     -0.09822960	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     43.00000000	      0.43000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.13274641	     -0.11994578	     -0.10222308	     -0.07737945	     -0.05026986	     -0.04073398	     -0.00058554	     -0.01100376	     -0.00000000	      0.00000000	      0.04487875	      0.04142362	      0.03333853	      0.03630783	      0.01878810	      0.00885073	      0.03319385	      0.03797426	      0.05690353	      0.05060183	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.06995234	     -0.05569022	     -0.05306411	     -0.06877274	     -0.07753643	      0.08461155	      0.09087286	      0.09427085	      0.12671240	      0.13614355	      0.14089394	      0.14009301	      0.13213256	      0.11019216	      0.08779214	      0.08487897	      0.08832316	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.06649118	     -0.08611223	     -0.08490312	     -0.07162052	     -0.10158782	     -0.10475151	     -0.10617844	     -0.10882293	     -0.11422417	     -0.13073965	     -0.13726134	     -0.13345760	     -0.09848804	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000
     44.00000000	      0.44000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13264121	     -0.11987490	     -0.10221345	     -0.07744588	     -0.05039030	     -0.04090455	     -0.00061660	     -0.01100137	     -0.00000000	     -0.00000000	      0.04472658	      0.04142587	      0.03341447	      0.03637947	      0.01886840	      0.00891029	      0.03319585	      0.03798316	      0.05690469	      0.05059547	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06989403	     -0.05582035	     -0.05327514	     -0.06898238	     -0.07779880	      0.08452635	      0.09086275	      0.09435171	      0.12666126	      0.13608373	      0.14083202	      0.14000397	      0.13198917	      0.10994345	      0.08757850	      0.08468483	      0.08821993	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06651245	     -0.08614180	     -0.08513190	     -0.07179472	     -0.10160964	     -0.10475695	     -0.10615566	     -0.10877803	     -0.11416398	     -0.13071527	     -0.13732697	     -0.13357962	     -0.09875544	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000
     45.00000000	      0.45000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.13253372	     -0.11980055	     -0.10220032	     -0.07750926	     -0.05050616	     -0.04107085	     -0.00064790	     -0.01099820	     -0.00000000	     -0.00000000	      0.04457431	      0.04142508	      0.03348660	      0.03644763	      0.01894654	      0.00896852	      0.03319849	      0.03799313	      0.05690862	      0.05059123	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.06983308	     -0.05595255	     -0.05348932	     -0.06919498	     -0.07806454	      0.08443720	      0.09085072	      0.09443400	      0.12660685	      0.13602012	      0.14076560	      0.13990911	      0.13183825	      0.10968501	      0.08735362	      0.08448425	      0.08811230	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.06653383	     -0.08617227	     -0.08536777	     -0.07197402	     -0.10163200	     -0.10476215	     -0.10613137	     -0.10873077	     -0.11410102	     -0.13069004	     -0.13739543	     -0.13370617	     -0.09903166	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000
     46.00000000	      0.46000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.13242395	     -0.11972273	     -0.10218369	     -0.07756954	     -0.05061741	     -0.04122761	     -0.00067940	     -0.01099424	     -0.00000000	      0.00000000	      0.04442201	      0.04142129	      0.03355497	      0.03651235	      0.01902252	      0.00902542	      0.03320175	      0.03800415	      0.05691518	      0.05058897	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.06976931	     -0.05608642	     -0.05370621	     -0.06941001	     -0.07833303	      0.08434416	      0.09083674	      0.09451763	      0.12654909	      0.13595268	      0.14069458	      0.13980832	      0.13167973	      0.10941681	      0.08712141	      0.08427731	      0.08800033	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.06655530	     -0.08620361	     -0.08561063	     -0.07215830	     -0.10165484	     -0.10476702	     -0.10610545	     -0.10868101	     -0.11403513	     -0.13066383	     -0.13746653	     -0.13383715	     -0.09931658	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     47.00000000	      0.47000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.13231186	     -0.11964145	     -0.10216354	     -0.07762669	     -0.05072404	     -0.04137666	     -0.00071110	     -0.01098949	      0.00000000	     -0.00000000	      0.04426972	      0.04141455	      0.03361960	      0.03657363	      0.01909635	      0.00908100	      0.03320560	      0.03801617	      0.05692416	      0.05058854	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.06970254	     -0.05622158	     -0.05392536	     -0.06962692	     -0.07860360	      0.08424728	      0.09082081	      0.09460250	      0.12648789	      0.13588138	      0.14061889	      0.13970149	      0.13151352	      0.10913885	      0.08688226	      0.08406412	      0.08788410	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.06657685	     -0.08623581	     -0.08586033	     -0.07234747	     -0.10167810	     -0.10477146	     -0.10607779	     -0.10862862	     -0.11396616	     -0.13063652	     -0.13754006	     -0.13397244	     -0.09961005	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     48.00000000	      0.48000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13219745	     -0.11955671	     -0.10213988	     -0.07768069	     -0.05082603	     -0.04151652	     -0.00074298	     -0.01098393	     -0.00000000	      0.00000000	      0.04411750	      0.04140491	      0.03368053	      0.03663152	      0.01916806	      0.00913527	      0.03321000	      0.03802914	      0.05693539	      0.05058975	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06963259	     -0.05635765	     -0.05414635	     -0.06984521	     -0.07887566	      0.08414663	      0.09080292	      0.09468852	      0.12642316	      0.13580621	      0.14053844	      0.13958852	      0.13133955	      0.10885114	      0.08663627	      0.08384474	      0.08776367	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06659846	     -0.08626886	     -0.08611674	     -0.07254139	     -0.10170172	     -0.10477539	     -0.10604826	     -0.10857346	     -0.11389397	     -0.13060798	     -0.13761581	     -0.13411189	     -0.09991192	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000
     49.00000000	      0.49000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.13208070	     -0.11946853	     -0.10211271	     -0.07773151	     -0.05092340	     -0.04165017	     -0.00077505	     -0.01097757	     -0.00000000	     -0.00000000	      0.04396539	      0.04139242	      0.03373780	      0.03668606	      0.01923766	      0.00918822	      0.03321491	      0.03804301	      0.05694865	      0.05059243	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.06955931	     -0.05649428	     -0.05436876	     -0.07006436	     -0.07914857	      0.08404225	      0.09078303	      0.09477555	      0.12635480	      0.13572713	      0.14045315	      0.13946930	      0.13115775	      0.10855369	      0.08638358	      0.08361929	      0.08763909	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.06662011	     -0.08630274	     -0.08637972	     -0.07273998	     -0.10172564	     -0.10477873	     -0.10601675	     -0.10851541	     -0.11381842	     -0.13057807	     -0.13769355	     -0.13425536	     -0.10022205	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
     50.00000000	      0.50000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.13196159	     -0.11937691	     -0.10208204	     -0.07777913	     -0.05101614	     -0.04177650	     -0.00080729	     -0.01097042	      0.00000000	     -0.00000000	      0.04381342	      0.04137712	      0.03379146	      0.03673727	      0.01930516	      0.00923986	      0.03322030	      0.03805772	      0.05696375	      0.05059639	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.06948257	     -0.05663111	     -0.05459217	     -0.07028390	     -0.07942178	      0.08393420	      0.09076112	      0.09486349	      0.12628272	      0.13564411	      0.14036295	      0.13934375	      0.13096805	      0.10824652	      0.08612430	      0.08338784	      0.08751043	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06664178	     -0.08633742	     -0.08664914	     -0.07294311	     -0.10174981	     -0.10478137	     -0.10598315	     -0.10845435	     -0.11373936	     -0.13054667	     -0.13777305	     -0.13440270	     -0.10054026	      0.00000000	      0.00000000	      0.00000000	     -0.00000000	      0.00000000	      0.00000000	     -0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000	     -0.00000000	      0.00000000	     -0.00000000
